step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
10,2.0,19.31440451892701,-1.7576364491216676,0.0003745910830368111,0.02146248810124384,9.672610417285597,0.02892205516772558,40.0,-4.0,20.806779056377156,20.684754060415912,-2.2501120329891156,20.684754060415912,-2.2501120329891156,-0.00037459108303681117,-0.021462488101243845,False,False,False,two-lane,90.0,-4.0,70.68475055245396,-2.2688415867029392,70.7211538565951,,,,,,,,,,,,,,,,,,-0.005331570282578468,-0.0002885567955672741,0.9982786774635315,-0.00022567342966794968,2.002812147140503,-0.000360031146556139,3.006807565689087,-0.0002271551638841629,4.012731552124023,-0.0014015375636518002,5.018042087554932,-0.002258550375699997,6.023026943206787,-0.00047646230086684227,7.029022216796875,0.0001726355403661728,8.035236358642578,0.003115652594715357,9.04144287109375,0.0023284656926989555,10.047415733337402,0.0019583473913371563,11.05369758605957,0.004129477776587009,12.060615539550781,0.004854823928326368,13.069375991821289,0.000869422685354948,14.076761245727539,0.0004359884187579155,15.083704948425293,-0.0026676380075514317,16.091276168823242,-0.005297397263348103,17.097349166870117,-0.008409230038523674,18.10360336303711,-0.013253526762127876,19.114465713500977,-0.014505835250020027,2.493649959564209,-0.0010663822758942842,4.943355083465576,0.00017019244842231274,7.321199417114258,-0.005976449698209763,9.795282363891602,-0.0060624610632658005,12.216533660888672,-0.004426616244018078,14.588630676269531,-0.0007993050385266542,16.935930252075195,0.006898824125528336,19.219860076904297,0.015156792476773262
11,2.2,21.23639446034108,-1.7577384068663473,-5.30480115359047e-05,-0.0030394271725686433,9.609949720591995,0.04040308138427538,40.0,-4.0,18.897106389602644,18.76372446077647,-2.2412662180160314,18.76372446077647,-2.2412662180160314,5.304801153590471e-05,0.0030394271725686438,False,False,False,two-lane,90.0,-4.0,68.76372439042419,-2.23861381744048,68.80015395234122,,,,,,,,,,,,,,,,,,-0.005413273349404335,-0.0004614596255123615,0.9982048273086548,-0.00047247111797332764,2.0027518272399902,-0.0006664521060883999,3.0067858695983887,-0.0002769986167550087,4.012687683105469,-0.0014087497256696224,5.018007755279541,-0.0023265210911631584,6.023049831390381,-0.0004072939045727253,7.02903938293457,0.0007188990712165833,8.03529167175293,0.003968942444771528,9.041512489318848,0.003498068545013666,10.047445297241211,0.0035953959450125694,11.053680419921875,0.0056568472646176815,12.060622215270996,0.0067197298631072044,13.06940746307373,0.0029851035214960575,14.076750755310059,0.003474726341664791,15.083784103393555,0.00013363128527998924,16.091251373291016,-0.0029765572398900986,17.097509384155273,-0.005865076091140509,18.103862762451172,-0.010155034251511097,19.115156173706055,-0.010672427713871002,2.487870931625366,-0.0016097670886665583,4.91309118270874,0.00010041799396276474,7.264430999755859,-0.004822460934519768,9.715713500976562,-0.005087390076369047,12.099211692810059,-0.0035502684768289328,14.433320999145508,7.574353367090225e-05,16.757570266723633,0.007479225285351276,19.016719818115234,0.015206065960228443
12,2.4000000000000004,23.138069436978178,-1.7590697582927648,-0.0007000939830734824,-0.040112430492613836,9.508377213363376,0.051245129434189414,40.0,-4.0,17.01018726117874,16.863495292390162,-2.229124757366066,16.863495292390162,-2.229124757366066,0.0007000939830734824,0.040112430492613836,False,False,False,two-lane,90.0,-4.0,66.86348303910103,-2.1941200610718767,66.89947329361082,,,,,,,,,,,,,,,,,,-0.0053932759910821915,-0.0004810183309018612,0.9982444047927856,-0.0005849050357937813,2.0028152465820312,-0.0006772228516638279,3.0068516731262207,0.00020525697618722916,4.012758731842041,-0.0006655002944171429,5.018074989318848,-0.0015239659696817398,6.023119926452637,0.000707531813532114,7.029091835021973,0.0025114649906754494,8.035348892211914,0.006814946886152029,9.041587829589844,0.006945017725229263,10.047487258911133,0.007721212226897478,11.053694725036621,0.00986559595912695,12.060699462890625,0.011472444981336594,13.069576263427734,0.00751775735989213,14.076948165893555,0.009011438116431236,15.084105491638184,0.005299199838191271,16.09145736694336,0.0020192181691527367,17.09787368774414,0.00013828789815306664,18.10445785522461,-0.002407974563539028,19.116222381591797,-0.0012226295657455921,2.478677272796631,-0.0026886819396167994,4.8568525314331055,-0.0005616503767669201,7.146330833435059,-0.0030482455622404814,9.550649642944336,-0.002876824699342251,11.87434196472168,-0.0010021526832133532,14.126338005065918,0.0023673311807215214,16.383895874023438,0.008903056383132935,18.562244415283203,0.01488097757101059
13,2.6,24.994293392517182,-1.7623827838262853,-0.0017848180472347357,-0.10226254130533156,9.281134560568354,0.05810365245208958,40.0,-4.0,15.171623564931028,15.009676444053623,-2.210831210380454,15.009676444053623,-2.210831210380454,0.0017848180472347357,0.10226254130533156,False,False,False,two-lane,90.0,-4.0,65.00959680468823,-2.1215903553993147,65.04420667779915,,,,,,,,,,,,,,,,,,-0.005260372534394264,-0.00022797519341111183,0.9984117746353149,-0.0004763081669807434,2.003006935119629,-0.000308226328343153,3.006983757019043,0.0012220870703458786,4.012883186340332,0.0009672851301729679,5.018183708190918,0.0004759039729833603,6.023138523101807,0.003502939362078905,7.029029846191406,0.006532768718898296,8.035039901733398,0.013748317956924438,9.041277885437012,0.014947421848773956,10.047106742858887,0.01656755805015564,11.053276062011719,0.019067341461777687,12.06039047241211,0.021387986838817596,13.06930160522461,0.016334502026438713,14.076769828796387,0.018972862511873245,15.083999633789062,0.015466595068573952,16.09119415283203,0.012692118063569069,17.097646713256836,0.012581521645188332,18.104379653930664,0.012718120589852333,19.116352081298828,0.01697520539164543,2.463838815689087,-0.003761384868994355,4.747580528259277,-0.0014454415068030357,6.8744730949401855,-0.0004877125029452145,9.1959228515625,0.0010802983306348324,11.376514434814453,0.004239896312355995,13.391489028930664,0.007519785314798355,15.438257217407227,0.01237342320382595,17.389385223388672,0.015574093908071518
14,2.8000000000000003,26.73322419341901,-1.7681411921341814,-0.0033114527941714086,-0.1897322691628254,8.694701676295892,0.12550432975299605,40.0,-4.0,13.453197911289752,13.274093748353792,-2.1879143493852133,13.274093748353792,-2.1879143493852133,0.0033114527941714086,0.1897322691628254,False,False,False,two-lane,90.0,-4.0,63.27381960561411,-2.022342012280334,63.30613015102432,,,,,,,,,,,,,,,,,,-0.00503561832010746,0.0004382985644042492,0.9986777305603027,0.00010225176811218262,2.0032973289489746,0.0005692797712981701,3.007234811782837,0.0027084127068519592,4.013101577758789,0.0034964256919920444,5.01836633682251,0.004229214042425156,6.023106575012207,0.009218068793416023,7.028791427612305,0.014349620789289474,8.033856391906738,0.02676980011165142,9.040046691894531,0.029357828199863434,10.045686721801758,0.03139844536781311,11.051671028137207,0.03359893709421158,12.058866500854492,0.03654090315103531,13.067713737487793,0.030497467145323753,14.075288772583008,0.034226350486278534,15.08251953125,0.031866658478975296,16.089590072631836,0.03012526035308838,17.095970153808594,0.032124631106853485,18.102693557739258,0.03513483703136444,19.114564895629883,0.04329074174165726,2.455310344696045,-0.004272569436579943,4.594210147857666,0.0004126206040382385,6.3324151039123535,0.003160614287480712,8.5027494430542,0.00787307322025299,10.330831527709961,0.012728186324238777,11.809249877929688,0.013271801173686981,13.258870124816895,0.013235272839665413,14.651374816894531,0.010359779000282288
15,3.0,28.198345546412053,-1.7755424404495923,-0.005051585210945228,-0.2894345124378653,7.325700235255323,0.24336208669094495,40.0,-4.0,12.009465403427964,11.8127408626892,-2.164812367639743,11.8127408626892,-2.164812367639743,0.005051585210945228,0.2894345124378653,False,False,False,two-lane,90.0,-4.0,61.812102901217266,-1.9122341813323076,61.841674497339795,,,,,,,,,,,,,,,,,,-0.004915321245789528,0.00143785635009408,0.9988122582435608,0.0012336121872067451,2.0034422874450684,0.0019225492142140865,3.0074245929718018,0.004259543493390083,4.013169288635254,0.0064831324853003025,5.018394470214844,0.009015523828566074,6.022885322570801,0.016420109197497368,7.028374671936035,0.02341814897954464,8.03242015838623,0.03964321315288544,9.03854751586914,0.0435420423746109,10.043966293334961,0.045398786664009094,11.049713134765625,0.046452682465314865,12.056920051574707,0.05039331316947937,13.065743446350098,0.04471709579229355,14.073365211486816,0.0496978834271431,15.080535888671875,0.0494157113134861,16.087583541870117,0.04959872364997864,17.093826293945312,0.053821925073862076,18.100454330444336,0.059421688318252563,19.11217498779297,0.0710369348526001,2.4558308124542236,-0.004233696032315493,4.455348968505859,0.004259247798472643,5.6812238693237305,0.005254443734884262,7.6128692626953125,0.01372551266103983,8.98958969116211,0.016406089067459106,9.89430046081543,0.011672368273139,10.712590217590332,0.004837546031922102,11.53370475769043,-0.005347459111362696
16,3.2,29.35170428429443,-1.783357165073393,-0.006775519863419026,-0.38820869218096615,5.766926061973088,0.2759836813489674,40.0,-4.0,10.876566880534732,10.663070090065402,-2.14444476755585,10.663070090065402,-2.14444476755585,0.006775519863419026,0.38820869218096615,False,False,False,two-lane,90.0,-4.0,60.66192240272056,-1.8056713664483326,60.6887903873302,,,,,,,,,,,,,,,,,,-0.004831278696656227,0.0022189063020050526,0.9988905787467957,0.0023282719776034355,2.003507614135742,0.0030979537405073643,3.0074920654296875,0.005333012901246548,4.013089656829834,0.00855652242898941,5.018321990966797,0.011737847700715065,6.022759437561035,0.019652988761663437,7.0283203125,0.02695327065885067,8.032634735107422,0.04227583482861519,9.038736343383789,0.04743357375264168,10.044157981872559,0.04952350631356239,11.050086975097656,0.050852783024311066,12.057316780090332,0.056833360344171524,13.066128730773926,0.05374676361680031,14.073709487915039,0.06072147563099861,15.080777168273926,0.06352923810482025,16.087902069091797,0.06684417277574539,17.093957901000977,0.07341622561216354,18.1004638671875,0.0814400166273117,19.11202049255371,0.09582415223121643,2.4668185710906982,-0.0037562998477369547,4.539072036743164,0.006225457414984703,5.491611957550049,0.005263637285679579,7.514725685119629,0.016573071479797363,8.92551040649414,0.02149105817079544,9.801876068115234,0.01575412042438984,10.673510551452637,0.007844716310501099,11.519111633300781,-0.004128279164433479
17,3.4000000000000004,30.503596485318262,-1.7929160729929976,-0.008298249174973465,-0.47545465507389695,5.759659311756513,0.19897636585208087,40.0,-4.0,9.749507637543156,9.514391273104534,-2.12820531828689,9.514391273104534,-2.12820531828689,0.008298249174973465,0.47545465507389695,False,False,False,two-lane,90.0,-4.0,59.51266975949907,-1.7132976213987658,59.53732653254331,,,,,,,,,,,,,,,,,,-0.004879498854279518,0.002481707837432623,0.9987974166870117,0.0030232947319746017,2.0033926963806152,0.003875161986798048,3.0073297023773193,0.0056636398658156395,4.012923717498779,0.00912485271692276,5.018317222595215,0.011262122541666031,6.022923946380615,0.0177932009100914,7.028752326965332,0.025101257488131523,8.034317970275879,0.037600353360176086,9.04041862487793,0.0442335307598114,10.046079635620117,0.04790329188108444,11.052414894104004,0.0524948388338089,12.059612274169922,0.06185445934534073,13.068222999572754,0.06409895420074463,14.075714111328125,0.07399757951498032,15.082629203796387,0.0812930092215538,16.08982276916504,0.08909928798675537,17.09564208984375,0.0980423241853714,18.102121353149414,0.10848125070333481,19.113679885864258,0.12546834349632263,2.486236810684204,-0.0024853686336427927,4.8274641036987305,0.005645261146128178,5.811056137084961,0.004266687668859959,8.250381469726562,0.016035541892051697,10.5719575881958,0.02872750535607338,12.491930961608887,0.03105875290930271,14.566753387451172,0.03541197255253792,16.56148338317871,0.034628670662641525
18,3.6,32.15968179051763,-1.8083146317130456,-0.009297899648767873,-0.5327304082105696,8.28078446420982,0.2243304168153547,40.0,-4.0,8.140889041100115,7.860357087492708,-2.118693190768098,7.860357087492708,-2.118693190768098,0.009297899648767873,0.5327304082105696,False,False,False,two-lane,90.0,-4.0,57.858195829616044,-1.6538049067352913,57.88182698678179,,,,,,,,,,,,,,,,,,-0.0044744256883859634,0.0020704208873212337,0.9991453886032104,0.0030674636363983154,2.003713607788086,0.003912727814167738,3.0079450607299805,0.0046233246102929115,4.013678073883057,0.008428042754530907,5.01923942565918,0.010027632117271423,6.023899078369141,0.01619090884923935,7.029855251312256,0.024117344990372658,8.036067962646484,0.035811156034469604,9.042220115661621,0.04383464902639389,10.048089981079102,0.0490117147564888,11.054515838623047,0.05696363374590874,12.061494827270508,0.0686994194984436,13.069487571716309,0.07581846415996552,14.076958656311035,0.08770973235368729,15.083602905273438,0.09883438795804977,16.090871810913086,0.10951320081949234,17.096515655517578,0.12001276761293411,18.103254318237305,0.13216954469680786,19.11571502685547,0.15068316459655762,2.4924774169921875,0.0018399280961602926,4.986356735229492,0.01160427462309599,7.153756618499756,0.012407473288476467,9.681221008300781,0.028054777532815933,12.198747634887695,0.04812071472406387,14.696001052856445,0.06890228390693665,17.191076278686523,0.09425516426563263,19.680927276611328,0.12033940851688385
19,3.8000000000000003,34.127752441649555,-1.8251611518721524,-0.008559707298695866,-0.4904351020825998,9.840713761064666,0.22037940042633253,40.0,-4.0,6.26204562438496,5.89064819065222,-2.124495068444395,5.89064819065222,-2.124495068444395,0.008559707298695866,0.4904351020825998,False,False,False,two-lane,90.0,-4.0,55.88881648711014,-1.696514929804425,55.91455956400733,,,,,,,,,,,,,,,,,,-0.004570299759507179,0.00183410057798028,0.9990560412406921,0.0030335327610373497,2.0036375522613525,0.0037972680293023586,3.007904529571533,0.004472112283110619,4.013667106628418,0.007769611198455095,5.019275665283203,0.009438038803637028,6.02400541305542,0.015136880800127983,7.0300612449646,0.022399257868528366,8.03628921508789,0.03340468183159828,9.04243278503418,0.04127255082130432,10.04835033416748,0.0470844991505146,11.054698944091797,0.05626492202281952,12.061541557312012,0.06776726245880127,13.069509506225586,0.07510320097208023,14.077104568481445,0.08642768859863281,15.083659172058105,0.0978797897696495,16.09113121032715,0.10789503902196884,17.096715927124023,0.1182849332690239,18.10363006591797,0.1303577721118927,19.116817474365234,0.14699077606201172,2.4983062744140625,0.004984884988516569,5.00065803527832,0.014609843492507935,7.4726457595825195,0.012356530874967575,9.997793197631836,0.02593851275742054,12.515324592590332,0.04485122114419937,15.024245262145996,0.06635469943284988,17.5311336517334,0.09380222856998444,20.034046173095703,0.12295407801866531
20,4.0,36.13116831745785,-1.8383125722684623,-0.0065644041510256905,-0.3761126528719303,10.01729520791312,-89.6659912289112,41.116619003926345,-4.071086956927787,4.431788704694135,3.8829384141626146,-2.136244460466742,5.000000000000003,-2.2,0.4428967171496081,25.37611265287193,True,False,True,two-lane,90.0,-4.0,53.88186113298463,-1.808026610155189,53.91218711365056,,,,,,,,,,,,,,,,,,-0.003672206774353981,0.0012002266012132168,1.0000126361846924,0.0033387020230293274,2.0045180320739746,0.005621051881462336,3.0091090202331543,0.005568944849073887,4.0144195556640625,0.009910818189382553,5.019845485687256,0.01222928799688816,6.0244245529174805,0.0190898384898901,7.030683517456055,0.026330532506108284,8.035903930664062,0.03619184345006943,9.04155158996582,0.041353464126586914,10.046754837036133,0.04407146945595741,11.052656173706055,0.05282272398471832,12.059545516967773,0.06008053943514824,13.067667961120605,0.06603264063596725,14.075569152832031,0.07532904297113419,15.082676887512207,0.0844501480460167,16.09062385559082,0.09323953092098236,17.09659767150879,0.10287754237651825,18.104312896728516,0.11434376239776611,19.118160247802734,0.13059546053409576,0.009769918397068977,0.00043957465095445514,0.005087926983833313,0.00026803684886544943,0.0023580286651849747,-0.0019035226432606578,0.0020965784788131714,-0.00262834713794291,0.016384875401854515,-0.0028508701361715794,0.06722778081893921,-0.004237194545567036,0.21909210085868835,-0.005806452594697475,0.444096177816391,-0.007355722598731518
21,4.2,36.16058862588964,-1.8417126671870152,-0.033824470885268576,-1.9379994259890208,0.23037870498917118,-89.86169573167447,41.116619003926345,-4.071086956927787,5.434367196995419,5.028588591666474,-2.060495961544606,5.028588591666474,-2.060495961544606,0.4701567838838509,26.937999425989016,True,False,True,two-lane,90.0,-4.0,53.881604621732954,-0.33631043532991445,53.88265417851709,,,,,,,,,,,,,,,,,,-0.004079187288880348,0.0006362334825098515,0.999581515789032,0.006846937350928783,2.00411057472229,0.012248624116182327,3.0087342262268066,0.01569741778075695,4.013671398162842,0.03506999462842941,5.018782615661621,0.053057700395584106,6.022603988647461,0.08353514969348907,7.028053283691406,0.11204349249601364,8.031753540039062,0.1528298705816269,9.03681755065918,0.18433994054794312,10.04105281829834,0.21734783053398132,11.046189308166504,0.2515557110309601,12.052641868591309,0.28823843598365784,13.059694290161133,0.3225334584712982,14.066761016845703,0.3611760139465332,15.072820663452148,0.401573121547699,16.07984161376953,0.4408484101295471,17.0853271484375,0.4757901728153229,18.09242820739746,0.5140872001647949,19.104734420776367,0.5521219968795776,0.006327921524643898,0.00025268056197091937,0.0009129680693149567,-0.00016159203369170427,-0.0019960757344961166,-0.0023692105896770954,-0.004877418279647827,-0.0033185414504259825,-0.0020912718027830124,-0.0038728201761841774,0.024207621812820435,-0.005586662329733372,0.12612178921699524,-0.007403644733130932,0.2917952239513397,-0.00883405189961195
22,4.4,36.168552976114704,-1.8465231854771307,-0.09890029497718975,-5.666569494791867,0.15762735396532757,-89.96082052511166,41.116619003926345,-4.071086956927787,5.4251305411791195,5.1435380911948245,-1.725125297844289,5.1435380911948245,-1.725125297844289,0.5352326079757721,30.666569494791865,True,False,True,two-lane,90.0,-4.0,53.78102409267804,3.172317546974242,53.8745037199978,,,,,,,,,,,,,,,,,,-0.003957504406571388,-0.007791745010763407,0.9997842311859131,0.005868743639439344,2.004251480102539,0.018202783539891243,3.008434772491455,0.03942745178937912,4.01049280166626,0.09748276323080063,5.012485980987549,0.16956710815429688,6.009365081787109,0.28670021891593933,7.010367393493652,0.36829644441604614,8.001429557800293,0.5130422115325928,9.000624656677246,0.6274896264076233,9.99928092956543,0.7320059537887573,10.998431205749512,0.8370230793952942,11.998272895812988,0.9515795707702637,12.999919891357422,1.0551782846450806,14.001660346984863,1.169955849647522,15.002318382263184,1.2827115058898926,16.004600524902344,1.3875066041946411,17.008190155029297,1.4764645099639893,18.012805938720703,1.57084059715271,19.022003173828125,1.655812382698059,0.005976445972919464,-0.005023124627768993,0.0015633348375558853,-0.0064855171367526054,-0.0014797188341617584,-0.008923710323870182,-0.005561137571930885,-0.01063207071274519,-0.00945821963250637,-0.011743918992578983,-0.010744687169790268,-0.014179990626871586,0.009903276339173317,-0.017116351053118706,0.06226426362991333,-0.019559001550078392
23,4.6000000000000005,36.158803938142654,-1.860146804703718,-0.24016373475137434,-13.760368393353131,0.15,-89.98393008715723,41.116619003926345,-4.071086956927787,5.428460793192517,5.341418927952613,-0.9682099045857206,5.341418927952613,-0.9682099045857206,0.6764960477499568,38.76036839335313,True,False,True,two-lane,90.0,-4.0,52.80489118018455,10.728319184180279,53.88370222125409,,,,,,,,,,,,,,,,,,-0.004406968131661415,-0.008023652248084545,0.9988580346107483,0.013338814489543438,2.0028293132781982,0.037614963948726654,3.0021870136260986,0.10324285179376602,3.9809489250183105,0.3042829632759094,4.947020053863525,0.5656400918960571,5.89514684677124,0.8978725671768188,6.85726261138916,1.1796011924743652,7.791813850402832,1.5476117134094238,8.749494552612305,1.8682773113250732,9.711039543151855,2.1724891662597656,10.669883728027344,2.4825010299682617,11.629090309143066,2.797172784805298,12.602709770202637,3.0823745727539062,13.569308280944824,3.3866541385650635,14.535229682922363,3.678708553314209,15.512100219726562,3.9430689811706543,16.497833251953125,4.1860222816467285,17.482208251953125,4.428711414337158,18.47563934326172,4.650608539581299,0.005039064213633537,-0.006396687123924494,0.0028374306857585907,-0.009962094016373158,-0.0010926444083452225,-0.012555263005197048,-0.004555348306894302,-0.016167057678103447,-0.009029798209667206,-0.01832384243607521,-0.014333879575133324,-0.020710647106170654,-0.018508847802877426,-0.023633886128664017,-0.0178044643253088,-0.026809468865394592
24,4.800000000000001,36.14273711619666,-1.8763396081984318,0.1826851829705022,10.467089963784996,0.15,-7.271273189720683,41.116619003926345,-4.071086956927787,5.436581366800272,4.492392262632515,-3.061834207869434,4.492392262632515,-3.061834207869434,0.25364713002808015,14.532910036215002,True,False,True,two-lane,90.0,-4.0,52.5752398336904,-11.872609453053773,53.89911593704304,,,,,,,,,,,,,,,,,,-0.0031288955360651016,0.023455848917365074,1.0002259016036987,0.013294489122927189,2.004641056060791,0.007140216883271933,3.0069427490234375,-0.022884149104356766,4.004400253295898,-0.13974203169345856,4.984764575958252,-0.354689359664917,5.957486152648926,-0.5927152633666992,6.935249328613281,-0.8191658854484558,7.916582107543945,-1.0382487773895264,8.899819374084473,-1.2504253387451172,9.882880210876465,-1.4558597803115845,10.868524551391602,-1.6643184423446655,11.85141658782959,-1.8711483478546143,12.83703899383545,-2.071894884109497,13.830546379089355,-2.2479047775268555,14.821731567382812,-2.4148967266082764,15.81505298614502,-2.590965509414673,16.81133460998535,-2.742111921310425,17.80754852294922,-2.9029250144958496,18.80792999267578,-3.0983197689056396,2.2227590084075928,-0.15806883573532104,4.195869445800781,-0.4098246693611145,4.8380279541015625,-0.45081764459609985,7.113918304443359,-0.9742743372917175,9.273765563964844,-1.4171738624572754,11.442301750183105,-1.787423849105835,13.463733673095703,-2.09995174407959,15.034332275390625,-2.281017303466797
25,5.0,37.65599041448291,-1.706616640380394,0.11169090050218713,6.39941720879093,7.613707097365852,-3.9423152418065484,41.116619003926345,-4.071086956927787,4.191261160069486,3.175524515087955,-2.7354550199157757,3.175524515087955,-2.7354550199157757,0.3246414124963952,18.600582791209067,True,False,True,two-lane,90.0,-4.0,51.76223902016231,-8.113295159333923,52.39422627277633,,,,,,,,,,,,,,,,,,-0.004530886188149452,-0.0006306744180619717,0.998672366142273,-0.016000201925635338,2.0032172203063965,-0.02752154879271984,3.0060577392578125,-0.05980352312326431,4.008711814880371,-0.13143418729305267,5.007387161254883,-0.24547189474105835,6.004931449890137,-0.36701473593711853,7.004136085510254,-0.47555744647979736,8.003426551818848,-0.5906659960746765,9.002046585083008,-0.7089526653289795,10.000439643859863,-0.8271807432174683,11.001914024353027,-0.9373963475227356,12.000345230102539,-1.0616207122802734,13.00100326538086,-1.1822983026504517,14.003521919250488,-1.297050952911377,15.003710746765137,-1.4168423414230347,16.006664276123047,-1.5373276472091675,17.008939743041992,-1.633566975593567,18.012453079223633,-1.7351129055023193,19.023231506347656,-1.8444719314575195,1.3807127475738525,-0.11059139668941498,3.253528594970703,-0.23965682089328766,3.5091376304626465,-0.24607844650745392,5.7660980224609375,-0.5115110278129578,8.010004043579102,-0.7536119818687439,10.218738555908203,-0.9540854096412659,12.365623474121094,-1.1441056728363037,14.186163902282715,-1.2618478536605835
26,5.2,39.07975165441386,-1.6609388496628725,0.042884519381106434,2.45710196698438,7.12248073172046,-0.890726938101056,41.116619003926345,-4.071086956927787,3.1555732440339046,1.9316682880227767,-2.4952555226889723,1.9316682880227767,-2.4952555226889723,0.39344779361747595,22.54289803301562,True,False,True,two-lane,90.0,-4.0,50.77315349515578,-4.519931724985899,50.97394333030538,,,,,,,,,,,,,,,,,,-0.005629027262330055,-0.04097723960876465,0.9977201819419861,-0.04568779841065407,2.0022459030151367,-0.05149749293923378,3.005901575088501,-0.05728185921907425,4.011777877807617,-0.08124709129333496,5.016740322113037,-0.11149487644433975,6.021181106567383,-0.1446419656276703,7.027190685272217,-0.1728789210319519,8.032543182373047,-0.21193651854991913,9.037872314453125,-0.2539411187171936,10.042657852172852,-0.2969949245452881,11.048949241638184,-0.33605289459228516,12.054542541503906,-0.3809743821620941,13.062359809875488,-0.42664235830307007,14.069967269897461,-0.4717199206352234,15.07636547088623,-0.5212741494178772,16.084484100341797,-0.5710681676864624,17.089746475219727,-0.6084741950035095,18.09666633605957,-0.6482467651367188,19.111003875732422,-0.6826847195625305,0.781264066696167,-0.08851032704114914,2.746035575866699,-0.11905735731124878,3.143929958343506,-0.1205439493060112,5.407642364501953,-0.19673335552215576,7.740212917327881,-0.2735050320625305,10.01205062866211,-0.33357203006744385,12.315176010131836,-0.4035159945487976,14.593830108642578,-0.4757452607154846
27,5.4,40.538039571471685,-1.697444693605795,0.02733840157503528,1.566375028883324,7.302306574600681,-0.20919303683518428,41.116619003926345,-4.071086956927787,2.443139732779913,0.5134797317086556,-2.388570769102794,0.5134797317086556,-2.388570769102794,0.40899391142354713,23.43362497111668,True,False,True,two-lane,90.0,-4.0,49.38053759611443,-3.653737414078174,49.5155257507411,,,,,,,,,,,,,,,,,,-0.0055548045784235,-0.035298336297273636,0.9978911876678467,-0.03621751070022583,2.0024099349975586,-0.03831329569220543,3.0061635971069336,-0.03662214055657387,4.012324333190918,-0.04933261126279831,5.017621994018555,-0.0627395287156105,6.022312641143799,-0.07842476665973663,7.028599262237549,-0.09310603886842728,8.034361839294434,-0.11738817393779755,9.04023265838623,-0.14380618929862976,10.045642852783203,-0.16988414525985718,11.052255630493164,-0.19259357452392578,12.058566093444824,-0.22037139534950256,13.066999435424805,-0.24997857213020325,14.075187683105469,-0.27804771065711975,15.082218170166016,-0.3095088601112366,16.0906925201416,-0.34165942668914795,17.096399307250977,-0.3641242980957031,18.103801727294922,-0.3882068693637848,19.11826515197754,-0.40806517004966736,0.426609069108963,-0.05513443425297737,2.3372459411621094,-0.062110405415296555,2.9481897354125977,-0.06089094281196594,5.150792121887207,-0.09307687729597092,7.43971061706543,-0.1264101266860962,9.720553398132324,-0.15597885847091675,12.055291175842285,-0.19224697351455688,14.41366195678711,-0.23269712924957275
