step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
10,2.0,19.31440451892701,-1.7576364491216676,0.0003745910830368111,0.02146248810124384,9.672610417285597,0.02892205516772558,40.0,-4.0,20.806779056377156,20.684754060415912,-2.2501120329891156,20.684754060415912,-2.2501120329891156,-0.00037459108303681117,-0.021462488101243845,False,False,False,two-lane,90.0,-4.0,70.68475055245396,-2.2688415867029392,70.7211538565951,,,,,,,,,,,,,,,,,,-0.005331570282578468,-0.0002885567955672741,0.9982786774635315,-0.00022567342966794968,2.002812147140503,-0.000360031146556139,3.006807565689087,-0.0002271551638841629,4.012731552124023,-0.0014015375636518002,5.018042087554932,-0.002258550375699997,6.023026943206787,-0.00047646230086684227,7.029022216796875,0.0001726355403661728,8.035236358642578,0.003115652594715357,9.04144287109375,0.0023284656926989555,10.047415733337402,0.0019583473913371563,11.05369758605957,0.004129477776587009,12.060615539550781,0.004854823928326368,13.069375991821289,0.000869422685354948,14.076761245727539,0.0004359884187579155,15.083704948425293,-0.0026676380075514317,16.091276168823242,-0.005297397263348103,17.097349166870117,-0.008409230038523674,18.10360336303711,-0.013253526762127876,19.114465713500977,-0.014505835250020027,2.493649959564209,-0.0010663822758942842,4.943355083465576,0.00017019244842231274,7.321199417114258,-0.005976449698209763,9.795282363891602,-0.0060624610632658005,12.216533660888672,-0.004426616244018078,14.588630676269531,-0.0007993050385266542,16.935930252075195,0.006898824125528336,19.219860076904297,0.015156792476773262
11,2.2,21.23639446034108,-1.7577384068663473,-5.30480115359047e-05,-0.0030394271725686433,9.609949720591995,0.04040308138427538,40.0,-4.0,18.897106389602644,18.76372446077647,-2.2412662180160314,18.76372446077647,-2.2412662180160314,5.304801153590471e-05,0.0030394271725686438,False,False,False,two-lane,90.0,-4.0,68.76372439042419,-2.23861381744048,68.80015395234122,,,,,,,,,,,,,,,,,,-0.005413273349404335,-0.0004614596255123615,0.9982048273086548,-0.00047247111797332764,2.0027518272399902,-0.0006664521060883999,3.0067858695983887,-0.0002769986167550087,4.012687683105469,-0.0014087497256696224,5.018007755279541,-0.0023265210911631584,6.023049831390381,-0.0004072939045727253,7.02903938293457,0.0007188990712165833,8.03529167175293,0.003968942444771528,9.041512489318848,0.003498068545013666,10.047445297241211,0.0035953959450125694,11.053680419921875,0.0056568472646176815,12.060622215270996,0.0067197298631072044,13.06940746307373,0.0029851035214960575,14.076750755310059,0.003474726341664791,15.083784103393555,0.00013363128527998924,16.091251373291016,-0.0029765572398900986,17.097509384155273,-0.005865076091140509,18.103862762451172,-0.010155034251511097,19.115156173706055,-0.010672427713871002,2.487870931625366,-0.0016097670886665583,4.91309118270874,0.00010041799396276474,7.264430999755859,-0.004822460934519768,9.715713500976562,-0.005087390076369047,12.099211692810059,-0.0035502684768289328,14.433320999145508,7.574353367090225e-05,16.757570266723633,0.007479225285351276,19.016719818115234,0.015206065960228443
12,2.4000000000000004,23.138069436978178,-1.7590697582927648,-0.0007000939830734824,-0.040112430492613836,9.508377213363376,0.051245129434189414,40.0,-4.0,17.01018726117874,16.863495292390162,-2.229124757366066,16.863495292390162,-2.229124757366066,0.0007000939830734824,0.040112430492613836,False,False,False,two-lane,90.0,-4.0,66.86348303910103,-2.1941200610718767,66.89947329361082,,,,,,,,,,,,,,,,,,-0.0053932759910821915,-0.0004810183309018612,0.9982444047927856,-0.0005849050357937813,2.0028152465820312,-0.0006772228516638279,3.0068516731262207,0.00020525697618722916,4.012758731842041,-0.0006655002944171429,5.018074989318848,-0.0015239659696817398,6.023119926452637,0.000707531813532114,7.029091835021973,0.0025114649906754494,8.035348892211914,0.006814946886152029,9.041587829589844,0.006945017725229263,10.047487258911133,0.007721212226897478,11.053694725036621,0.00986559595912695,12.060699462890625,0.011472444981336594,13.069576263427734,0.00751775735989213,14.076948165893555,0.009011438116431236,15.084105491638184,0.005299199838191271,16.09145736694336,0.0020192181691527367,17.09787368774414,0.00013828789815306664,18.10445785522461,-0.002407974563539028,19.116222381591797,-0.0012226295657455921,2.478677272796631,-0.0026886819396167994,4.8568525314331055,-0.0005616503767669201,7.146330833435059,-0.0030482455622404814,9.550649642944336,-0.002876824699342251,11.87434196472168,-0.0010021526832133532,14.126338005065918,0.0023673311807215214,16.383895874023438,0.008903056383132935,18.562244415283203,0.01488097757101059
13,2.6,24.994293392517182,-1.7623827838262853,-0.0017848180472347357,-0.10226254130533156,9.281134560568354,0.05810365245208958,40.0,-4.0,15.171623564931028,15.009676444053623,-2.210831210380454,15.009676444053623,-2.210831210380454,0.0017848180472347357,0.10226254130533156,False,False,False,two-lane,90.0,-4.0,65.00959680468823,-2.1215903553993147,65.04420667779915,,,,,,,,,,,,,,,,,,-0.005260372534394264,-0.00022797519341111183,0.9984117746353149,-0.0004763081669807434,2.003006935119629,-0.000308226328343153,3.006983757019043,0.0012220870703458786,4.012883186340332,0.0009672851301729679,5.018183708190918,0.0004759039729833603,6.023138523101807,0.003502939362078905,7.029029846191406,0.006532768718898296,8.035039901733398,0.013748317956924438,9.041277885437012,0.014947421848773956,10.047106742858887,0.01656755805015564,11.053276062011719,0.019067341461777687,12.06039047241211,0.021387986838817596,13.06930160522461,0.016334502026438713,14.076769828796387,0.018972862511873245,15.083999633789062,0.015466595068573952,16.09119415283203,0.012692118063569069,17.097646713256836,0.012581521645188332,18.104379653930664,0.012718120589852333,19.116352081298828,0.01697520539164543,2.463838815689087,-0.003761384868994355,4.747580528259277,-0.0014454415068030357,6.8744730949401855,-0.0004877125029452145,9.1959228515625,0.0010802983306348324,11.376514434814453,0.004239896312355995,13.391489028930664,0.007519785314798355,15.438257217407227,0.01237342320382595,17.389385223388672,0.015574093908071518
14,2.8000000000000003,26.73322419341901,-1.7681411921341814,-0.0033114527941714086,-0.1897322691628254,8.694701676295892,0.12550432975299605,40.0,-4.0,13.453197911289752,13.274093748353792,-2.1879143493852133,13.274093748353792,-2.1879143493852133,0.0033114527941714086,0.1897322691628254,False,False,False,two-lane,90.0,-4.0,63.27381960561411,-2.022342012280334,63.30613015102432,,,,,,,,,,,,,,,,,,-0.00503561832010746,0.0004382985644042492,0.9986777305603027,0.00010225176811218262,2.0032973289489746,0.0005692797712981701,3.007234811782837,0.0027084127068519592,4.013101577758789,0.0034964256919920444,5.01836633682251,0.004229214042425156,6.023106575012207,0.009218068793416023,7.028791427612305,0.014349620789289474,8.033856391906738,0.02676980011165142,9.040046691894531,0.029357828199863434,10.045686721801758,0.03139844536781311,11.051671028137207,0.03359893709421158,12.058866500854492,0.03654090315103531,13.067713737487793,0.030497467145323753,14.075288772583008,0.034226350486278534,15.08251953125,0.031866658478975296,16.089590072631836,0.03012526035308838,17.095970153808594,0.032124631106853485,18.102693557739258,0.03513483703136444,19.114564895629883,0.04329074174165726,2.455310344696045,-0.004272569436579943,4.594210147857666,0.0004126206040382385,6.3324151039123535,0.003160614287480712,8.5027494430542,0.00787307322025299,10.330831527709961,0.012728186324238777,11.809249877929688,0.013271801173686981,13.258870124816895,0.013235272839665413,14.651374816894531,0.010359779000282288
15,3.0,28.198345546412053,-1.7755424404495923,-0.005051585210945228,-0.2894345124378653,7.325700235255323,0.24336208669094495,40.0,-4.0,12.009465403427964,11.8127408626892,-2.164812367639743,11.8127408626892,-2.164812367639743,0.005051585210945228,0.2894345124378653,False,False,False,two-lane,90.0,-4.0,61.812102901217266,-1.9122341813323076,61.841674497339795,,,,,,,,,,,,,,,,,,-0.004915321245789528,0.00143785635009408,0.9988122582435608,0.0012336121872067451,2.0034422874450684,0.0019225492142140865,3.0074245929718018,0.004259543493390083,4.013169288635254,0.0064831324853003025,5.018394470214844,0.009015523828566074,6.022885322570801,0.016420109197497368,7.028374671936035,0.02341814897954464,8.03242015838623,0.03964321315288544,9.03854751586914,0.0435420423746109,10.043966293334961,0.045398786664009094,11.049713134765625,0.046452682465314865,12.056920051574707,0.05039331316947937,13.065743446350098,0.04471709579229355,14.073365211486816,0.0496978834271431,15.080535888671875,0.0494157113134861,16.087583541870117,0.04959872364997864,17.093826293945312,0.053821925073862076,18.100454330444336,0.059421688318252563,19.11217498779297,0.0710369348526001,2.4558308124542236,-0.004233696032315493,4.455348968505859,0.004259247798472643,5.6812238693237305,0.005254443734884262,7.6128692626953125,0.01372551266103983,8.98958969116211,0.016406089067459106,9.89430046081543,0.011672368273139,10.712590217590332,0.004837546031922102,11.53370475769043,-0.005347459111362696
16,3.2,29.35170428429443,-1.783357165073393,-0.006775519863419026,-0.38820869218096615,5.766926061973088,0.2759836813489674,40.0,-4.0,10.876566880534732,10.663070090065402,-2.14444476755585,10.663070090065402,-2.14444476755585,0.006775519863419026,0.38820869218096615,False,False,False,two-lane,90.0,-4.0,60.66192240272056,-1.8056713664483326,60.6887903873302,,,,,,,,,,,,,,,,,,-0.004831278696656227,0.0022189063020050526,0.9988905787467957,0.0023282719776034355,2.003507614135742,0.0030979537405073643,3.0074920654296875,0.005333012901246548,4.013089656829834,0.00855652242898941,5.018321990966797,0.011737847700715065,6.022759437561035,0.019652988761663437,7.0283203125,0.02695327065885067,8.032634735107422,0.04227583482861519,9.038736343383789,0.04743357375264168,10.044157981872559,0.04952350631356239,11.050086975097656,0.050852783024311066,12.057316780090332,0.056833360344171524,13.066128730773926,0.05374676361680031,14.073709487915039,0.06072147563099861,15.080777168273926,0.06352923810482025,16.087902069091797,0.06684417277574539,17.093957901000977,0.07341622561216354,18.1004638671875,0.0814400166273117,19.11202049255371,0.09582415223121643,2.4668185710906982,-0.0037562998477369547,4.539072036743164,0.006225457414984703,5.491611957550049,0.005263637285679579,7.514725685119629,0.016573071479797363,8.92551040649414,0.02149105817079544,9.801876068115234,0.01575412042438984,10.673510551452637,0.007844716310501099,11.519111633300781,-0.004128279164433479
17,3.4000000000000004,30.503596485318262,-1.7929160729929976,-0.008298249174973465,-0.47545465507389695,5.759659311756513,0.19897636585208087,40.0,-4.0,9.749507637543156,9.514391273104534,-2.12820531828689,9.514391273104534,-2.12820531828689,0.008298249174973465,0.47545465507389695,False,False,False,two-lane,90.0,-4.0,59.51266975949907,-1.7132976213987658,59.53732653254331,,,,,,,,,,,,,,,,,,-0.004879498854279518,0.002481707837432623,0.9987974166870117,0.0030232947319746017,2.0033926963806152,0.003875161986798048,3.0073297023773193,0.0056636398658156395,4.012923717498779,0.00912485271692276,5.018317222595215,0.011262122541666031,6.022923946380615,0.0177932009100914,7.028752326965332,0.025101257488131523,8.034317970275879,0.037600353360176086,9.04041862487793,0.0442335307598114,10.046079635620117,0.04790329188108444,11.052414894104004,0.0524948388338089,12.059612274169922,0.06185445934534073,13.068222999572754,0.06409895420074463,14.075714111328125,0.07399757951498032,15.082629203796387,0.0812930092215538,16.08982276916504,0.08909928798675537,17.09564208984375,0.0980423241853714,18.102121353149414,0.10848125070333481,19.113679885864258,0.12546834349632263,2.486236810684204,-0.0024853686336427927,4.8274641036987305,0.005645261146128178,5.811056137084961,0.004266687668859959,8.250381469726562,0.016035541892051697,10.5719575881958,0.02872750535607338,12.491930961608887,0.03105875290930271,14.566753387451172,0.03541197255253792,16.56148338317871,0.034628670662641525
18,3.6,32.15968179051763,-1.8083146317130456,-0.009297899648767873,-0.5327304082105696,8.28078446420982,0.2243304168153547,40.0,-4.0,8.140889041100115,7.860357087492708,-2.118693190768098,7.860357087492708,-2.118693190768098,0.009297899648767873,0.5327304082105696,False,False,False,two-lane,90.0,-4.0,57.858195829616044,-1.6538049067352913,57.88182698678179,,,,,,,,,,,,,,,,,,-0.0044744256883859634,0.0020704208873212337,0.9991453886032104,0.0030674636363983154,2.003713607788086,0.003912727814167738,3.0079450607299805,0.0046233246102929115,4.013678073883057,0.008428042754530907,5.01923942565918,0.010027632117271423,6.023899078369141,0.01619090884923935,7.029855251312256,0.024117344990372658,8.036067962646484,0.035811156034469604,9.042220115661621,0.04383464902639389,10.048089981079102,0.0490117147564888,11.054515838623047,0.05696363374590874,12.061494827270508,0.0686994194984436,13.069487571716309,0.07581846415996552,14.076958656311035,0.08770973235368729,15.083602905273438,0.09883438795804977,16.090871810913086,0.10951320081949234,17.096515655517578,0.12001276761293411,18.103254318237305,0.13216954469680786,19.11571502685547,0.15068316459655762,2.4924774169921875,0.0018399280961602926,4.986356735229492,0.01160427462309599,7.153756618499756,0.012407473288476467,9.681221008300781,0.028054777532815933,12.198747634887695,0.04812071472406387,14.696001052856445,0.06890228390693665,17.191076278686523,0.09425516426563263,19.680927276611328,0.12033940851688385
19,3.8000000000000003,34.127752441649555,-1.8251611518721524,-0.008559707298695866,-0.4904351020825998,9.840713761064666,0.22037940042633253,40.0,-4.0,6.26204562438496,5.89064819065222,-2.124495068444395,5.89064819065222,-2.124495068444395,0.008559707298695866,0.4904351020825998,False,False,False,two-lane,90.0,-4.0,55.88881648711014,-1.696514929804425,55.91455956400733,,,,,,,,,,,,,,,,,,-0.004570299759507179,0.00183410057798028,0.9990560412406921,0.0030335327610373497,2.0036375522613525,0.0037972680293023586,3.007904529571533,0.004472112283110619,4.013667106628418,0.007769611198455095,5.019275665283203,0.009438038803637028,6.02400541305542,0.015136880800127983,7.0300612449646,0.022399257868528366,8.03628921508789,0.03340468183159828,9.04243278503418,0.04127255082130432,10.04835033416748,0.0470844991505146,11.054698944091797,0.05626492202281952,12.061541557312012,0.06776726245880127,13.069509506225586,0.07510320097208023,14.077104568481445,0.08642768859863281,15.083659172058105,0.0978797897696495,16.09113121032715,0.10789503902196884,17.096715927124023,0.1182849332690239,18.10363006591797,0.1303577721118927,19.116817474365234,0.14699077606201172,2.4983062744140625,0.004984884988516569,5.00065803527832,0.014609843492507935,7.4726457595825195,0.012356530874967575,9.997793197631836,0.02593851275742054,12.515324592590332,0.04485122114419937,15.024245262145996,0.06635469943284988,17.5311336517334,0.09380222856998444,20.034046173095703,0.12295407801866531
20,4.0,36.13116831745785,-1.8383125722684623,-0.0065644041510256905,-0.3761126528719303,10.01729520791312,0.3801719440539842,41.116619003926345,-4.071086956927787,4.431788704694135,3.8829384141626146,-2.136244460466742,5.000000000000003,-2.2,0.2683637919501751,15.37611265287193,True,False,True,two-lane,90.0,-4.0,53.88186113298463,-1.808026610155189,53.91218711365056,,,,,,,,,,,,,,,,,,-0.00368560291826725,0.001982253510504961,0.9999438524246216,0.005010114051401615,2.0044848918914795,0.007276094984263182,3.008582592010498,0.008479485288262367,4.014039993286133,0.011372577399015427,5.019660949707031,0.013491913676261902,6.024238109588623,0.02008330263197422,7.0305280685424805,0.027788588777184486,8.036582946777344,0.03811722248792648,9.042534828186035,0.04440529644489288,10.048148155212402,0.04927126318216324,11.054289817810059,0.05799131095409393,12.061182022094727,0.06706685572862625,13.069742202758789,0.07233042269945145,14.077728271484375,0.08173031359910965,15.08460521697998,0.09131989628076553,16.092247009277344,0.10042144358158112,17.097904205322266,0.10993625223636627,18.10512924194336,0.12093640118837357,19.11825942993164,0.1373981386423111,2.302631139755249,0.001526489621028304,4.496514797210693,0.016083674505352974,4.922684669494629,0.014868548139929771,7.2893571853637695,0.031718917191028595,9.677252769470215,0.04801236838102341,12.001521110534668,0.07076971232891083,14.325157165527344,0.09656032919883728,16.569849014282227,0.1182105764746666
21,4.2,37.788176868360246,-1.8480914745088641,-0.0059014714862784656,-0.33812940908055317,8.28518702971256,0.3800220181863777,41.116619003926345,-4.071086956927787,4.002528696295226,3.341503043602619,-2.2033141796532765,3.341503043602619,-2.2033141796532765,0.26770085928542786,15.338129409080551,True,False,True,two-lane,90.0,-4.0,52.223613287239175,-1.8437462560257476,52.256149734090755,,,,,,,,,,,,,,,,,,-0.003517279401421547,-2.8978174668736756e-06,1.0001188516616821,0.003103499300777912,2.004611015319824,0.00561889773234725,3.0086565017700195,0.007504524663090706,4.014191627502441,0.010390404611825943,5.019793510437012,0.012832781299948692,6.024412631988525,0.01874268800020218,7.030583381652832,0.0263778455555439,8.036401748657227,0.036794327199459076,9.042381286621094,0.04263447970151901,10.048018455505371,0.04676621034741402,11.054187774658203,0.05531049147248268,12.06099796295166,0.06370123475790024,13.069515228271484,0.06828321516513824,14.077598571777344,0.07614170014858246,15.084391593933105,0.08427006006240845,16.092010498046875,0.09169347584247589,17.09760093688965,0.09987585246562958,18.104713439941406,0.10920195281505585,19.118301391601562,0.12299422919750214,2.3651275634765625,0.0019030410330742598,4.743045806884766,0.017675137147307396,6.415298938751221,0.02356301248073578,8.887566566467285,0.039448682218790054,11.369123458862305,0.0552518367767334,13.820926666259766,0.06999777257442474,16.256649017333984,0.0928027331829071,18.678743362426758,0.11579371243715286
22,4.4,39.65606944295847,-1.8576119187680358,-0.005096846546900079,-0.29202779596320194,9.339584183862364,0.39079925570520335,41.116619003926345,-4.071086956927787,2.6519194491160114,1.471812283803158,-2.2060021228108333,1.471812283803158,-2.2060021228108333,0.2668962343460495,15.2920277959632,True,False,True,two-lane,90.0,-4.0,50.354196021068596,-1.8857660763267003,50.38949464543998,,,,,,,,,,,,,,,,,,-0.0036665890365839005,-0.0006372588686645031,0.9999669194221497,0.002325809560716152,2.0044796466827393,0.00511903828009963,3.0084733963012695,0.008412407711148262,4.014035224914551,0.011399975046515465,5.019596099853516,0.013938894495368004,6.024217128753662,0.019283413887023926,7.030153751373291,0.02732544019818306,8.035764694213867,0.03662561625242233,9.041777610778809,0.041525792330503464,10.047473907470703,0.04466766491532326,11.053606033325195,0.05300598591566086,12.060413360595703,0.06055295094847679,13.068960189819336,0.06401246041059494,14.077119827270508,0.07074140757322311,15.08395767211914,0.07737250626087189,16.09166717529297,0.08302262425422668,17.097280502319336,0.09002476930618286,18.104387283325195,0.09787353873252869,19.118135452270508,0.10969212651252747,2.3489906787872314,0.0028700882103294134,4.742313385009766,0.019194558262825012,6.809377670288086,0.02689496800303459,9.279232025146484,0.04091695323586464,11.7593994140625,0.05403224378824234,14.212552070617676,0.06404504925012589,16.658960342407227,0.08139093220233917,19.102828979492188,0.09885179996490479
23,4.6000000000000005,41.566367053857,-1.8650143748117498,-0.003875008245025592,-0.2220216180183624,9.551559766027893,0.45046677003501334,41.116619003926345,-4.071086956927787,2.251450542645906,-0.4411961452453655,-2.2077987923271394,-0.4411961452453655,-2.2077987923271394,0.265674396044175,15.22202161801836,True,False,True,two-lane,90.0,-4.0,48.44154238061201,-1.9472893387576997,48.48066587807421,,,,,,,,,,,,,,,,,,-0.0039733294397592545,0.0003039310686290264,0.9996441006660461,0.0030785053968429565,2.0041775703430176,0.005824050400406122,3.008188247680664,0.010241435840725899,4.013829231262207,0.012896373867988586,5.019434928894043,0.014935486018657684,6.024076461791992,0.01976459100842476,7.0300140380859375,0.026970671489834785,8.035785675048828,0.03376423567533493,9.041810989379883,0.037304360419511795,10.047619819641113,0.03937181457877159,11.053716659545898,0.047023795545101166,12.060541152954102,0.053250912576913834,13.069129943847656,0.055519744753837585,14.077378273010254,0.06152087822556496,15.084328651428223,0.06693728268146515,16.092178344726562,0.07093359529972076,17.09784507751465,0.0767143964767456,18.105085372924805,0.08309459686279297,19.11878776550293,0.09378919750452042,2.114020347595215,0.002691281493753195,4.413722038269043,0.02077220380306244,6.279356956481934,0.029355578124523163,8.680790901184082,0.04561874642968178,11.111848831176758,0.058535102754831314,13.523351669311523,0.06427031755447388,15.949417114257812,0.07406532764434814,18.385826110839844,0.08368229866027832
24,4.800000000000001,43.404966190139675,-1.8697983207975393,-0.0026019457397828466,-0.14908050941160184,9.19302680035063,0.4834041122584772,41.116619003926345,-4.071086956927787,3.175248731077083,-2.2826118128972874,-2.207235333132466,-2.2826118128972874,-2.207235333132466,0.26440133353893225,15.1490805094116,True,False,True,two-lane,90.0,-4.0,46.60041874585611,-2.0089568554266957,46.64370198575692,,,,,,,,,,,,,,,,,,-0.0043513718992471695,-0.00012669852003455162,0.9992595911026001,0.0025338130071759224,2.003784656524658,0.005042410921305418,3.007857322692871,0.00939495861530304,4.013596534729004,0.011419085785746574,5.019277572631836,0.012782333418726921,6.023962497711182,0.017102539539337158,7.030206203460693,0.022211644798517227,8.036239624023438,0.026921285316348076,9.042242050170898,0.0292742308229208,10.048118591308594,0.030508894473314285,11.054248809814453,0.03696494922041893,12.061079025268555,0.041907742619514465,13.069597244262695,0.04320202395319939,14.07788372039795,0.048733189702034,15.084912300109863,0.05340108275413513,16.0928897857666,0.056293994188308716,17.098735809326172,0.061247143894433975,18.10625457763672,0.06664752215147018,19.11989974975586,0.076571524143219,1.1250594854354858,0.0005900903488509357,3.204684257507324,0.018136287108063698,4.595749855041504,0.025184009224176407,6.847667694091797,0.04115796089172363,9.173385620117188,0.053919848054647446,11.552457809448242,0.058040544390678406,13.959579467773438,0.06455924361944199,16.38884925842285,0.07010506093502045
25,5.0,45.043860182712564,-1.8691372767600003,0.005835047636807861,0.3343236028468753,8.194525839798228,0.47925090116949787,41.116619003926345,-4.071086956927787,4.502422200365619,-3.9400227304196447,-2.1789966852020934,-3.9400227304196447,-2.1789966852020934,0.2559643401623415,14.66567639715312,True,False,True,two-lane,90.0,-4.0,44.94294087611791,-2.393146176596846,45.00661155004663,,,,,,,,,,,,,,,,,,-0.003553280606865883,-0.0030572148971259594,1.0001184940338135,-0.0009796703234314919,2.0046169757843018,0.00029333820566534996,3.0086846351623535,0.004237343557178974,4.014517307281494,0.00352969067171216,5.020142078399658,0.003237314522266388,6.024892330169678,0.00416237348690629,7.031357765197754,0.003352927044034004,8.03747844696045,0.001577034592628479,9.043495178222656,-0.00317141180858016,10.049342155456543,-0.007997688837349415,11.055603981018066,-0.008894452825188637,12.062397956848145,-0.013061678037047386,13.07092571258545,-0.01961587369441986,14.079248428344727,-0.022809188812971115,15.086483001708984,-0.027242878451943398,16.094758987426758,-0.03319418430328369,17.10088539123535,-0.03485000133514404,18.108734130859375,-0.03646143153309822,19.122617721557617,-0.03353974223136902,0.344674676656723,0.0002124595339410007,2.0066871643066406,0.014114697463810444,2.8794844150543213,0.01735529862344265,4.928946495056152,0.02329307422041893,7.145899772644043,0.028522759675979614,9.508871078491211,0.023340677842497826,11.904738426208496,0.01900695264339447,14.331039428710938,0.012607002630829811
26,5.2,46.476856928713005,-1.8514588116760473,0.014199553805365542,0.8135745040163731,7.165568232716508,0.43904114896579005,41.116619003926345,-4.071086956927787,5.8016290568697055,-5.3912142187882885,-2.1432939510598743,-5.3912142187882885,-2.1432939510598743,0.2475998339937839,14.186425495983627,True,False,True,two-lane,90.0,-4.0,43.48824811648433,-2.7663130337579576,43.576142693469805,,,,,,,,,,,,,,,,,,-0.0034336838871240616,-0.0040439642034471035,1.0000876188278198,-0.0027985582128167152,2.004603385925293,-0.002486609388142824,3.0085971355438232,0.0009804386645555496,4.014418601989746,-0.004038563463836908,5.019893646240234,-0.006917160470038652,6.024640083312988,-0.010244116187095642,7.031090259552002,-0.017224349081516266,8.037198066711426,-0.02540406957268715,9.04322338104248,-0.03735684975981712,10.048934936523438,-0.04924245923757553,11.055458068847656,-0.058123137801885605,12.062139511108398,-0.07157062739133835,13.070627212524414,-0.0867869183421135,14.079001426696777,-0.09930691868066788,15.086284637451172,-0.114034503698349,16.09469985961914,-0.1300482153892517,17.100624084472656,-0.13974112272262573,18.10828971862793,-0.1499645859003067,19.12236785888672,-0.1552494913339615,0.12978538870811462,-0.001283901510760188,1.392549991607666,0.00839249137789011,2.024798631668091,0.008871627040207386,3.9445691108703613,0.006690558977425098,6.111141204833984,0.004540092311799526,8.474352836608887,-0.011938379146158695,10.875575065612793,-0.029752206057310104,13.30801773071289,-0.05109366029500961
27,5.4,47.8073967921453,-1.8246444650523252,0.021862267406557476,1.2526156529821633,6.6541403947549975,0.3505765160788633,41.116619003926345,-4.071086956927787,7.057833327631627,-6.738287308343229,-2.0996417386897903,-6.738287308343229,-2.0996417386897903,0.23993712039259193,13.747384347017835,True,False,True,two-lane,90.0,-4.0,42.134966031784046,-3.09718818596855,42.248644204978916,,,,,,,,,,,,,,,,,,-0.0034938249737024307,-0.006901263725012541,1.0000243186950684,-0.006142468191683292,2.0045435428619385,-0.006737420801073313,3.0084521770477295,-0.003951510414481163,4.014404296875,-0.012968767434358597,5.0197248458862305,-0.020554421469569206,6.024457931518555,-0.029601573944091797,7.030817031860352,-0.04213698208332062,8.036918640136719,-0.05690225958824158,9.042888641357422,-0.0760548859834671,10.048425674438477,-0.09578541666269302,11.054993629455566,-0.11241381615400314,12.061491966247559,-0.1347213089466095,13.069818496704102,-0.15795773267745972,14.078105926513672,-0.17878037691116333,15.085284233093262,-0.2029474377632141,16.093700408935547,-0.22805917263031006,17.099674224853516,-0.2442983239889145,18.107364654541016,-0.26165735721588135,19.121667861938477,-0.27468088269233704,0.07983264327049255,-0.004836475010961294,1.1859217882156372,0.0019314531236886978,1.861344575881958,5.121319554746151e-05,3.7625346183776855,-0.011522805318236351,5.938105583190918,-0.025878973305225372,8.317428588867188,-0.0595763698220253,10.737785339355469,-0.09624195098876953,13.182600975036621,-0.1369587779045105
